id_combinacion,semilla,numb_bees,max_itrs,p_f,limit,modification_rate,fitness_final,factible,violacion_total,tiempo_ejecucion,x1,x2,x3,x4,convergencia_final
0,47,50,100,0.25,10,0.1,2.9279021084842523,True,0.0,0.689889,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
0,53,50,100,0.25,10,0.1,2.3928058814031474,True,0.0,0.603743,0.2627582359415799,2.957165472748114,9.123905291362583,0.2911665338195554,2.3928058814031474
0,59,50,100,0.25,10,0.1,4.216078989100357,True,0.0,0.692544,0.7963505634516052,1.2260249465175892,4.9915729430183635,0.9181459185397112,4.216078989100357
0,61,50,100,0.25,10,0.1,3.657739800481623,True,0.0,0.698244,0.2803030536290469,4.447763304004022,5.308115375398875,0.6944683361247944,3.657739800481623
0,67,50,100,0.25,10,0.1,3.5491656575643544,True,0.0,0.689077,0.23126020569275768,3.188962394380664,8.476461337814447,0.47944366449375203,3.5491656575643544
0,71,50,100,0.25,10,0.1,3.0369445273429236,True,0.0,0.695252,0.35671055895973225,3.2857159281972415,7.6961823511215295,0.4023402057741289,3.0369445273429236
0,73,50,100,0.25,10,0.1,3.635539411512052,True,0.0,0.690221,0.4401544274420058,3.250500138536607,4.813762013359112,0.7358767991296463,3.635539411512052
0,79,50,100,0.25,10,0.1,3.238572264268706,True,0.0,0.660006,0.29247527233032916,5.8226748875121315,6.319171504038839,0.4460934080322855,3.238572264268706
0,83,50,100,0.25,10,0.1,3.9890446370332,True,0.0,0.709785,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
0,89,50,100,0.25,10,0.1,3.9788772276723803,True,0.0,0.6883,0.25407226278538053,6.107347612544703,9.977505720124363,0.36711481328409257,3.9788772276723803
0,97,50,100,0.25,10,0.1,5.07685858552672,True,0.0,0.637247,0.5481661295711522,4.840044477521851,4.790823879704788,0.799148970377041,5.07685858552672
0,101,50,100,0.25,10,0.1,2.7576501649855922,True,0.0,0.686695,0.2010360047689048,4.705687017850251,7.116247174755698,0.397798627517232,2.7576501649855922
0,103,50,100,0.25,10,0.1,3.879153764038601,True,0.0,0.685878,0.6590823801940839,2.0261185301773255,5.259013768546967,0.7168986471541549,3.879153764038601
0,107,50,100,0.25,10,0.1,3.6285384217698455,True,0.0,0.654181,0.2525495145737699,7.129066010970933,7.785094920203481,0.39503974202247283,3.6285384217698455
0,109,50,100,0.25,10,0.1,3.8599850318578035,True,0.0,0.68657,0.3829503043346312,3.7338032816061117,4.930362338889346,0.7738309159740658,3.8599850318578035
0,113,50,100,0.25,10,0.1,4.0135913997973836,True,0.0,0.686999,0.42344411573702334,3.2943924985311854,4.664526516108012,0.8660146371080253,4.0135913997973836
1,2,50,100,0.25,10,0.5,3.1064026585244173,True,0.0,0.682497,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
1,3,50,100,0.25,10,0.5,4.400901143457667,True,0.0,0.685303,0.8878389682151946,1.3542270156738319,4.241761567394057,1.0281775324852946,4.400901143457667
1,5,50,100,0.25,10,0.5,3.8512366337230537,True,0.0,0.682921,0.49020214373403936,4.305087497371211,5.818651346099598,0.5285484086101664,3.8512366337230537
1,7,50,100,0.25,10,0.5,4.384316362477525,True,0.0,0.688846,0.2634790500472527,3.4594992543100105,7.745441169347951,0.6331099763040658,4.384316362477525
1,11,50,100,0.25,10,0.5,3.705318189904536,True,0.0,0.685922,0.40373429002656624,2.265579596513914,8.534972044261153,0.49369526605962333,3.705318189904536
1,13,50,100,0.25,10,0.5,3.088601632001695,True,0.0,0.684213,0.18069799253609117,4.648122814739904,9.414541251546064,0.34582235339256295,3.088601632001695
1,17,50,100,0.25,10,0.5,3.535214812101298,True,0.0,0.680854,0.4211221148424397,2.7449967717794044,5.224531181936674,0.7121667839019085,3.535214812101298
1,19,50,100,0.25,10,0.5,4.527667631475797,True,0.0,0.682097,0.4146729938149891,5.77383537237381,5.5892621067022565,0.6452444177886371,4.527667631475797
1,23,50,100,0.25,10,0.5,2.9435119432507744,True,0.0,0.645112,0.42272146835693347,3.006249808316122,5.9375093856250745,0.4837618743560968,2.9435119432507744
1,29,50,100,0.25,10,0.5,3.412602009263355,True,0.0,0.672133,0.19035474509566033,5.081003430960327,8.367340379128226,0.4178060123870594,3.412602009263355
1,31,50,100,0.25,10,0.5,4.747475158166792,True,0.0,0.683427,0.29113944715147866,5.788195009468244,4.594420666924451,0.9614872209288327,4.747475158166792
1,37,50,100,0.25,10,0.5,4.850458993963159,True,0.0,0.669778,0.9369059981812755,1.3415423354376839,3.707202061006491,1.29724937580191,4.850458993963159
1,41,50,100,0.25,10,0.5,4.287792073868731,True,0.0,0.683565,0.21618761914174112,8.131678023525996,4.730087995763635,0.7680004628818381,4.287792073868731
1,43,50,100,0.25,10,0.5,3.2733210062205336,True,0.0,0.680929,0.3137585687674066,3.602901512710285,6.603043441951042,0.5152930546866384,3.2733210062205336
1,47,50,100,0.25,10,0.5,2.9279021084842523,True,0.0,0.686462,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
1,53,50,100,0.25,10,0.5,3.5797451469827166,True,0.0,0.681776,0.5807475016841825,2.493875138061484,5.037124718833552,0.6631296969474476,3.5797451469827166
1,59,50,100,0.25,10,0.5,4.344640846349451,True,0.0,0.701252,0.3355682447578824,6.227601700114028,5.1377545394810795,0.7140169315086897,4.344640846349451
1,61,50,100,0.25,10,0.5,3.7060355313123856,True,0.0,0.685293,0.6233811611397437,2.1815696243864373,4.968454645895941,0.7160179071679139,3.7060355313123856
1,67,50,100,0.25,10,0.5,4.279586059050499,True,0.0,0.70857,0.3872996277025178,3.3706187763159896,5.8026490352762,0.7673410398910714,4.279586059050499
1,71,50,100,0.25,10,0.5,3.537538341697375,True,0.0,0.684118,0.31681946683026957,4.920887188410059,6.41160865740203,0.5126267834305837,3.537538341697375
1,73,50,100,0.25,10,0.5,3.2548542493832344,True,0.0,0.573801,0.24661243759182086,5.612208707174599,9.838255408468298,0.31001276482400864,3.2548542493832344
1,79,50,100,0.25,10,0.5,4.574781705430617,True,0.0,0.660526,0.3100145821770863,6.777706243005381,6.236733505191841,0.6183778685683015,4.574781705430617
1,83,50,100,0.25,10,0.5,3.9240636375840174,True,0.0,0.687873,0.3444877095869502,3.036012467052644,5.651156543319801,0.7612856968963867,3.9240636375840174
1,89,50,100,0.25,10,0.5,2.7930351582430246,True,0.0,0.688927,0.31691331776408943,2.0926199400146683,9.462220240462056,0.349566914675401,2.7930351582430246
1,97,50,100,0.25,10,0.5,4.589837347023547,True,0.0,0.699025,0.32265701274726183,3.495287186727303,6.043330407297585,0.8233002578661773,4.589837347023547
1,101,50,100,0.25,10,0.5,4.052334808210419,True,0.0,0.689496,0.3454019778160954,6.486494010463338,6.950239389230756,0.46676782056256627,4.052334808210419
1,103,50,100,0.25,10,0.5,3.0081426314898407,True,0.0,0.704103,0.4635607578706605,2.0251297875321357,5.8676347454741045,0.558693536773066,3.0081426314898407
1,107,50,100,0.25,10,0.5,4.047600902429183,True,0.0,0.686729,0.26394228255090857,5.935920164402366,6.610028539219149,0.5663863309798739,4.047600902429183
1,109,50,100,0.25,10,0.5,3.7015239333440944,True,0.0,0.690683,0.4528713197898071,2.7943497023097827,5.281148522721612,0.7190964061607055,3.7015239333440944
1,113,50,100,0.25,10,0.5,3.2987836113686186,True,0.0,0.784026,0.31995257190810844,3.1484499743816903,6.550915539337572,0.5444877083575566,3.2987836113686186
2,2,50,100,0.25,10,0.9,3.1064026585244173,True,0.0,0.682267,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
2,3,50,100,0.25,10,0.9,4.674012790665051,True,0.0,0.685916,0.40064124399591117,7.22869414059837,5.322850738252315,0.6239940850327969,4.674012790665051
2,5,50,100,0.25,10,0.9,3.752597517545095,True,0.0,0.683816,0.31062854746757873,4.839337521943423,5.020428386348907,0.7113250448352975,3.752597517545095
2,7,50,100,0.25,10,0.9,5.113402897262041,True,0.0,0.653506,0.39514747711588716,3.0208368022434824,6.877262268226357,0.8154582836380844,5.113402897262041
2,11,50,100,0.25,10,0.9,3.727265449440061,True,0.0,0.715643,0.26557397686912326,3.3925976920871443,9.644354544278265,0.4291123575758875,3.727265449440061
2,13,50,100,0.25,10,0.9,4.128133306379366,True,0.0,0.706891,0.3606070204891091,5.385120876311791,8.142981735396425,0.4417186984127296,4.128133306379366
2,17,50,100,0.25,10,0.9,3.5458405559552584,True,0.0,0.469533,0.18525424859655526,7.031871304704474,9.901082918569001,0.32732387181703926,3.5458405559552584
2,19,50,100,0.25,10,0.9,2.5106004159564868,True,0.0,0.680459,0.2516907478901823,3.4768724890145903,8.050336565972232,0.33495988286800693,2.5106004159564868
2,23,50,100,0.25,10,0.9,5.404911422700347,True,0.0,0.67433,0.47462354921306493,2.4341118474427814,6.166145735825729,0.9843980399220296,5.404911422700347
2,29,50,100,0.25,10,0.9,3.6572196977772875,True,0.0,0.663122,0.33959323530703456,3.343121318562073,5.630012926941953,0.6878701881514111,3.6572196977772875
2,31,50,100,0.25,10,0.9,3.6028018694772177,True,0.0,0.682156,0.23052651944340294,8.058114415023491,9.137195931396143,0.32276820034849885,3.6028018694772177
2,37,50,100,0.25,10,0.9,2.9511443660068393,True,0.0,0.678676,0.16586808358277721,5.586295920236288,8.929643121704656,0.3305486764441614,2.9511443660068393
2,41,50,100,0.25,10,0.9,4.425250179761152,True,0.0,0.681723,0.35258142501614687,3.574824158400735,6.491063291470751,0.7168482509414386,4.425250179761152
2,43,50,100,0.25,10,0.9,4.751676071901618,True,0.0,0.673973,0.7004158162393574,2.217136388129648,5.326175866309735,0.854309259890592,4.751676071901618
2,47,50,100,0.25,10,0.9,2.9279021084842523,True,0.0,0.67984,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
2,53,50,100,0.25,10,0.9,4.119332197174092,True,0.0,0.678547,0.4783989218186936,5.398222818673777,6.06315468342415,0.4867956856284939,4.119332197174092
2,59,50,100,0.25,10,0.9,4.901696439718739,True,0.0,0.681987,0.26892812898263885,4.748547742357502,6.044183809891424,0.8295063161788916,4.901696439718739
2,61,50,100,0.25,10,0.9,4.370203630654556,True,0.0,0.677626,0.422936678326995,6.741998230206129,6.424585008544863,0.47385916179231113,4.370203630654556
2,67,50,100,0.25,10,0.9,4.890656247381116,True,0.0,0.641614,0.4828491413924654,3.386772166645394,9.32830389816419,0.5149834994573947,4.890656247381116
2,71,50,100,0.25,10,0.9,2.6209698937955697,True,0.0,0.651432,0.21825518942681155,4.630041517570238,8.214740530302313,0.3228828764199005,2.6209698937955697
2,73,50,100,0.25,10,0.9,3.2400937451967096,True,0.0,0.675931,0.41946234431191665,2.2553931375775096,6.057956676707423,0.5913762253501612,3.2400937451967096
2,79,50,100,0.25,10,0.9,4.599216024809749,True,0.0,0.620107,0.5530379081280239,2.446593771204317,4.006221024449961,1.1901206675463458,4.599216024809749
2,83,50,100,0.25,10,0.9,3.9239982009912504,True,0.0,0.700302,0.4996223416930008,3.9404709569296816,5.144851211841411,0.6389609010075462,3.9239982009912504
2,89,50,100,0.25,10,0.9,3.9788772276723803,True,0.0,0.671362,0.25407226278538053,6.107347612544703,9.977505720124363,0.36711481328409257,3.9788772276723803
2,97,50,100,0.25,10,0.9,2.9985690668164926,True,0.0,0.664792,0.20507030301861495,7.824462208587654,7.081051183758842,0.35441722568774336,2.9985690668164926
2,101,50,100,0.25,10,0.9,3.602030088765252,True,0.0,0.669308,0.4126472616738704,3.099444183504651,7.591414045845924,0.4834184954824863,3.602030088765252
2,103,50,100,0.25,10,0.9,3.8577408106095783,True,0.0,0.695771,0.3964024542601385,4.276985338639122,6.4262327169605875,0.5513206372166393,3.8577408106095783
2,107,50,100,0.25,10,0.9,3.9060123576575334,True,0.0,0.632937,0.49608073777764305,2.6657655469977803,6.182001235919471,0.6418193332923224,3.9060123576575334
2,109,50,100,0.25,10,0.9,5.177350064634431,True,0.0,0.694584,0.5089636844251897,1.7432677830533012,8.256838465242376,0.7481021546335196,5.177350064634431
2,113,50,100,0.25,10,0.9,3.5623226614528476,True,0.0,0.662515,0.20569146377054615,4.097349796002401,9.951085300136917,0.38905792050816634,3.5623226614528476
3,2,50,100,0.25,50,0.1,3.1064026585244173,True,0.0,0.693701,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
3,3,50,100,0.25,50,0.1,2.9859959466608728,True,0.0,0.624949,0.4473779745983059,1.8529334795567989,6.97149606951853,0.4845361063928855,2.9859959466608728
3,5,50,100,0.25,50,0.1,3.9791077897862865,True,0.0,0.685659,0.29145529241367724,5.323897093328593,4.4930049108562695,0.8330113773333355,3.9791077897862865
3,7,50,100,0.25,50,0.1,3.9161151709139124,True,0.0,0.700763,0.34066283241475004,4.612886684812331,5.742679832602464,0.6465359250525622,3.9161151709139124
3,11,50,100,0.25,50,0.1,3.3564383165534153,True,0.0,0.693691,0.5000645848826292,2.211083850707744,5.093488625382188,0.6911607930011271,3.3564383165534153
3,13,50,100,0.25,50,0.1,3.8441023424636924,True,0.0,0.691757,0.21362670568331196,5.770332625201107,7.477507323757055,0.4995884724018754,3.8441023424636924
3,17,50,100,0.25,50,0.1,4.063307665519394,True,0.0,0.687546,0.7186775064964516,1.5816713707475905,4.363260266164173,0.9663661577177247,4.063307665519394
3,19,50,100,0.25,50,0.1,4.935550841057981,True,0.0,0.688877,0.40541457414925447,3.0168543858622447,6.591356801663549,0.8131208156687858,4.935550841057981
3,23,50,100,0.25,50,0.1,3.600711126077549,True,0.0,0.699422,0.23607440194800414,8.345804439451165,8.963376907413329,0.3203448576251392,3.600711126077549
3,29,50,100,0.25,50,0.1,3.8552996732822598,True,0.0,0.702125,0.14156531138120218,9.245180112138906,9.112955425162596,0.35821103624422057,3.8552996732822598
3,31,50,100,0.25,50,0.1,3.1668085711833616,True,0.0,0.647669,0.4871852794457552,2.466605122880467,6.078237498617472,0.523351646373618,3.1668085711833616
3,37,50,100,0.25,50,0.1,3.5808923515466997,True,0.0,0.585094,0.4810501284394983,2.7570602752243727,5.978250514670869,0.5967511222828937,3.5808923515466997
3,41,50,100,0.25,50,0.1,4.224909953597447,True,0.0,0.693116,0.44459154914317983,4.051523343533422,5.185458712298667,0.7417186894942318,4.224909953597447
3,43,50,100,0.25,50,0.1,4.055217311415491,True,0.0,0.69244,0.5234559144125444,3.637669121993842,5.010068295988754,0.6948734251097588,4.055217311415491
3,47,50,100,0.25,50,0.1,2.9279021084842523,True,0.0,0.690453,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
3,53,50,100,0.25,50,0.1,2.3928058814031474,True,0.0,0.686316,0.2627582359415799,2.957165472748114,9.123905291362583,0.2911665338195554,2.3928058814031474
3,59,50,100,0.25,50,0.1,4.228903782115656,True,0.0,0.688858,0.6912658562869893,2.250507456136495,4.701763129707111,0.8272536016599755,4.228903782115656
3,61,50,100,0.25,50,0.1,3.657739800481623,True,0.0,0.688899,0.2803030536290469,4.447763304004022,5.308115375398875,0.6944683361247944,3.657739800481623
3,67,50,100,0.25,50,0.1,3.5491656575643544,True,0.0,0.692229,0.23126020569275768,3.188962394380664,8.476461337814447,0.47944366449375203,3.5491656575643544
3,71,50,100,0.25,50,0.1,3.0369445273429236,True,0.0,0.689543,0.35671055895973225,3.2857159281972415,7.6961823511215295,0.4023402057741289,3.0369445273429236
3,73,50,100,0.25,50,0.1,4.102509090367298,True,0.0,0.656524,0.2788247457854658,4.944448597588112,5.001330935572888,0.8068493222814535,4.102509090367298
3,79,50,100,0.25,50,0.1,3.472314548978933,True,0.0,0.683716,0.3995077196207021,2.496596276496078,5.7255038810634735,0.6672715916852653,3.472314548978933
3,83,50,100,0.25,50,0.1,3.9890446370332,True,0.0,0.650686,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
3,89,50,100,0.25,50,0.1,3.9788772276723803,True,0.0,0.689935,0.25407226278538053,6.107347612544703,9.977505720124363,0.36711481328409257,3.9788772276723803
3,97,50,100,0.25,50,0.1,5.118792301112142,True,0.0,0.680853,0.6004434371619036,4.238072107917796,5.5654426090654,0.7025644091071845,5.118792301112142
3,101,50,100,0.25,50,0.1,2.7576501649855922,True,0.0,0.650939,0.2010360047689048,4.705687017850251,7.116247174755698,0.397798627517232,2.7576501649855922
3,103,50,100,0.25,50,0.1,3.879153764038601,True,0.0,0.679256,0.6590823801940839,2.0261185301773255,5.259013768546967,0.7168986471541549,3.879153764038601
3,107,50,100,0.25,50,0.1,3.6285384217698455,True,0.0,0.682357,0.2525495145737699,7.129066010970933,7.785094920203481,0.39503974202247283,3.6285384217698455
3,109,50,100,0.25,50,0.1,3.8599850318578035,True,0.0,0.680113,0.3829503043346312,3.7338032816061117,4.930362338889346,0.7738309159740658,3.8599850318578035
3,113,50,100,0.25,50,0.1,4.7594184771793815,True,0.0,0.673234,0.46839516988010865,2.704550112316182,4.3568040493161755,1.1720908767150622,4.7594184771793815
4,2,50,100,0.25,50,0.5,3.1064026585244173,True,0.0,0.670849,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
4,3,50,100,0.25,50,0.5,4.837992294544924,True,0.0,0.676991,0.3743720430637726,3.141251419864485,6.662581682129815,0.7920120115193169,4.837992294544924
4,5,50,100,0.25,50,0.5,5.198839927686264,True,0.0,0.630037,0.3503137344877484,3.500277504099188,5.770944386359572,0.9723241149589846,5.198839927686264
4,7,50,100,0.25,50,0.5,5.004059116212387,True,0.0,0.668671,0.31143445110059814,4.280494996494028,6.425243342369222,0.8043789125250198,5.004059116212387
4,11,50,100,0.25,50,0.5,5.076817046778149,True,0.0,0.663132,0.238772853284026,6.331603631116839,7.807257500898843,0.6125736150152711,5.076817046778149
4,13,50,100,0.25,50,0.5,3.8770864095842876,True,0.0,0.66526,0.3516053950607388,4.490059403496409,4.843767408140328,0.757489029085997,3.8770864095842876
4,17,50,100,0.25,50,0.5,3.535214812101298,True,0.0,0.600788,0.4211221148424397,2.7449967717794044,5.224531181936674,0.7121667839019085,3.535214812101298
4,19,50,100,0.25,50,0.5,4.527667631475797,True,0.0,0.667342,0.4146729938149891,5.77383537237381,5.5892621067022565,0.6452444177886371,4.527667631475797
4,23,50,100,0.25,50,0.5,6.520860075478128,True,0.0,0.66418,0.6033951132308718,4.5920374161947155,3.8196463656222157,1.3680249178108137,6.520860075478128
4,29,50,100,0.25,50,0.5,3.8552996732822598,True,0.0,0.665997,0.14156531138120218,9.245180112138906,9.112955425162596,0.35821103624422057,3.8552996732822598
4,31,50,100,0.25,50,0.5,6.186130799398277,True,0.0,0.670541,1.0590680341131324,1.7157465671186518,4.26669236005498,1.2585941609676294,6.186130799398277
4,37,50,100,0.25,50,0.5,5.084380613922438,True,0.0,0.644453,0.4599971270710611,3.3915206296462603,4.14089349646931,1.2386604451842176,5.084380613922438
4,41,50,100,0.25,50,0.5,5.708916154432326,True,0.0,0.687841,0.8046661306554421,1.3676279568558545,4.906900851075298,1.3039870230205588,5.708916154432326
4,43,50,100,0.25,50,0.5,3.2733210062205336,True,0.0,0.67029,0.3137585687674066,3.602901512710285,6.603043441951042,0.5152930546866384,3.2733210062205336
4,47,50,100,0.25,50,0.5,2.9279021084842523,True,0.0,0.683854,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
4,53,50,100,0.25,50,0.5,3.5797451469827166,True,0.0,0.668405,0.5807475016841825,2.493875138061484,5.037124718833552,0.6631296969474476,3.5797451469827166
4,59,50,100,0.25,50,0.5,5.264001214743816,True,0.0,0.557312,0.3996725062692436,4.000320997591784,3.820912090434525,1.3775266093943057,5.264001214743816
4,61,50,100,0.25,50,0.5,3.7060355313123856,True,0.0,0.673836,0.6233811611397437,2.1815696243864373,4.968454645895941,0.7160179071679139,3.7060355313123856
4,67,50,100,0.25,50,0.5,4.739051116037508,True,0.0,0.666649,0.6638151288170698,2.5420424773064694,4.124750173277262,1.0667074774810146,4.739051116037508
4,71,50,100,0.25,50,0.5,4.568439921486753,True,0.0,0.646252,0.2947915828103182,5.394700108963371,6.345691571483595,0.6840936389203096,4.568439921486753
4,73,50,100,0.25,50,0.5,4.102509090367298,True,0.0,0.667721,0.2788247457854658,4.944448597588112,5.001330935572888,0.8068493222814535,4.102509090367298
4,79,50,100,0.25,50,0.5,5.6354947431104225,True,0.0,0.676871,0.7984115603140158,2.5484425315652035,4.2342744422252485,1.1393487179441302,5.6354947431104225
4,83,50,100,0.25,50,0.5,3.9890446370332,True,0.0,0.655873,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
4,89,50,100,0.25,50,0.5,3.9788772276723803,True,0.0,0.668401,0.25407226278538053,6.107347612544703,9.977505720124363,0.36711481328409257,3.9788772276723803
4,97,50,100,0.25,50,0.5,1.7976931348623157e+308,False,inf,0.672763,,,,,1.7976931348623157e+308
4,101,50,100,0.25,50,0.5,1.7976931348623157e+308,False,inf,0.675419,,,,,1.7976931348623157e+308
4,103,50,100,0.25,50,0.5,4.889351846394369,True,0.0,0.679633,0.4654585290873713,2.3257099220764292,5.131243571911055,1.0750554070992104,4.889351846394369
4,107,50,100,0.25,50,0.5,5.3326866264680355,True,0.0,0.672838,0.35747464612449076,8.180187451690992,7.034881603073591,0.5565454033221189,5.3326866264680355
4,109,50,100,0.25,50,0.5,4.51909812682714,True,0.0,0.663643,0.5504983877691149,2.583584136622883,4.970657534306203,0.9214259633304773,4.51909812682714
4,113,50,100,0.25,50,0.5,5.17898190235398,True,0.0,0.670742,0.5257233546109956,2.3321109098127564,4.9572196204164864,1.1468146958125107,5.17898190235398
5,2,50,100,0.25,50,0.9,3.1064026585244173,True,0.0,0.66707,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
5,3,50,100,0.25,50,0.9,5.952018407391622,True,0.0,0.562136,0.5515076769830897,3.080759925624079,8.42415649820835,0.7102616313297617,5.952018407391622
5,5,50,100,0.25,50,0.9,6.577187936058044,True,0.0,0.712577,0.717968277692676,4.328606021417015,5.160353280362899,0.9037218058171219,6.577187936058044
5,7,50,100,0.25,50,0.9,5.4008659152958565,True,0.0,0.68086,0.4737417104967028,2.1232962964346083,6.2782573346344,1.0009120043072186,5.4008659152958565
5,11,50,100,0.25,50,0.9,3.727265449440061,True,0.0,0.673793,0.26557397686912326,3.3925976920871443,9.644354544278265,0.4291123575758875,3.727265449440061
5,13,50,100,0.25,50,0.9,4.128133306379366,True,0.0,0.647612,0.3606070204891091,5.385120876311791,8.142981735396425,0.4417186984127296,4.128133306379366
5,17,50,100,0.25,50,0.9,6.160493125311177,True,0.0,0.665667,0.8369169689929412,2.771691022215857,4.609279869516837,1.0797685950319231,6.160493125311177
5,19,50,100,0.25,50,0.9,12.817831490258579,True,0.0,0.605721,1.1397564803859261,5.829380125000304,3.6028656655167572,1.2953570157142864,12.817831490258579
5,23,50,100,0.25,50,0.9,5.716861521933545,True,0.0,0.662386,0.5398896765499865,5.654307220781718,7.475062229349308,0.5512255647676555,5.716861521933545
5,29,50,100,0.25,50,0.9,3.412602009263355,True,0.0,0.662915,0.19035474509566033,5.081003430960327,8.367340379128226,0.4178060123870594,3.412602009263355
5,31,50,100,0.25,50,0.9,3.807606584681957,True,0.0,0.671759,0.2468390443030374,4.626583349353684,7.235326357868358,0.5392235117396871,3.807606584681957
5,37,50,100,0.25,50,0.9,5.104639812917754,True,0.0,0.66672,0.24218206902044287,5.5092650323766845,9.506852183684929,0.5320689756252533,5.104639812917754
5,41,50,100,0.25,50,0.9,4.470984777443851,True,0.0,0.662548,0.5816426854873098,2.9007455091954193,4.983319019593719,0.8358727299383109,4.470984777443851
5,43,50,100,0.25,50,0.9,6.130715917139253,True,0.0,0.660449,0.4946174263037816,5.996708234665551,5.485370459079126,0.8546320570999865,6.130715917139253
5,47,50,100,0.25,50,0.9,2.9279021084842523,True,0.0,0.663736,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
5,53,50,100,0.25,50,0.9,4.119332197174092,True,0.0,0.665977,0.4783989218186936,5.398222818673777,6.06315468342415,0.4867956856284939,4.119332197174092
5,59,50,100,0.25,50,0.9,4.301682864153628,True,0.0,0.663185,0.5109253352865957,3.6538088144939294,5.939196177696882,0.6438947402011006,4.301682864153628
5,61,50,100,0.25,50,0.9,5.038330869078994,True,0.0,0.663858,0.36997178061601965,3.7980142704326156,6.19537264774605,0.8414967209846057,5.038330869078994
5,67,50,100,0.25,50,0.9,4.890656247381116,True,0.0,0.657477,0.4828491413924654,3.386772166645394,9.32830389816419,0.5149834994573947,4.890656247381116
5,71,50,100,0.25,50,0.9,4.568439921486753,True,0.0,0.665043,0.2947915828103182,5.394700108963371,6.345691571483595,0.6840936389203096,4.568439921486753
5,73,50,100,0.25,50,0.9,4.102509090367298,True,0.0,0.663952,0.2788247457854658,4.944448597588112,5.001330935572888,0.8068493222814535,4.102509090367298
5,79,50,100,0.25,50,0.9,6.547517885490352,True,0.0,0.624627,0.45856487007817737,9.987262951181943,6.995609441411173,0.5236477777623921,6.547517885490352
